andamentos,assuntos,autor1,classe,data_protocolo,decisoes,deslocamentos,extraido,html,incidente,informacoes,liminar,numero_unico,origem,origem_orgao,partes,pautas,peticoes,processo_id,recursos,relator,sessao,status,tipo_processo
  <a target=""_blank"" href=""https://www.flickr.com/photos/supremotribunalfederal/albums"" title=""Flickr"" class=""social-medias""><svg aria-hidden=""true"" focusable=""true"" data-prefix=""fab"" data-icon=""flickr"" role=""img"" xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 448 512"" class=""svg-inline--fa fa-flickr fa-w-14"">
      <path fill=""currentColor"" d=""M400 32H48C21.5 32 0 53.5 0 80v352c0 26.5 21.5 48 48 48h352c26.5 0 48-21.5 48-48V80c0-26.5-21.5-48-48-48zM144.5 319c-35.1 0-63.5-28.4-63.5-63.5s28.4-63.5 63.5-63.5 63.5 28.4 63.5 63.5-28.4 63.5-63.5 63.5zm159 0c-35.1 0-63.5-28.4-63.5-63.5s28.4-63.5 63.5-63.5 63.5 28.4 63.5 63.5-28.4 63.5-63.5 63.5z"" class=""""></path>
    </svg>
  </a>
  <a target=""_blank"" href=""https://www.tiktok.com/@stfoficial"" title=""TikTok"" class=""social-medias""><svg aria-hidden=""true"" focusable=""true"" data-prefix=""fab"" data-icon=""tiktok-square"" role=""img"" xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 448 512"" class=""svg-inline--fa fa-tiktok fa-w-14"">
    <path fill=""currentColor"" d=""M 50.570312 32.673828 C 22.926652 32.673828 0.67382812 54.926652 0.67382812 82.570312 L 0.67382812 429.42969 C 0.67382812 457.07335 22.926652 479.32617 50.570312 479.32617 L 397.42969 479.32617 C 425.07335 479.32617 447.32617 457.07335 447.32617 429.42969 L 447.32617 82.570312 C 447.32617 54.926652 425.07335 32.673828 397.42969 32.673828 L 50.570312 32.673828 z M 234.15234 58.640625 L 302.01172 58.640625 A 93.445348 93.445348 0 0 0 303.44531 75.736328 A 94.216476 94.216476 0 0 0 345.01758 137.59766 A 93.63813 93.63813 0 0 0 396.68359 153.12695 L 396.68359 220.50781 A 161.98325 161.98325 0 0 1 302.01172 190.24219 L 302.01172 328.05859 A 125.34693 125.34693 0 1 1 193.875 203.85156 L 193.875 273.16992 A 57.541606 57.541606 0 1 0 234.15234 328.05859 L 234.15234 58.640625 z "" class=""""></path>
  </svg>
  </a>
  <a target=""_blank"" href=""https://wa.me/556132173003"" title=""WhatsApp - Assistente Virtual"" class=""social-medias""><svg aria-hidden=""true"" focusable=""true"" data-prefix=""fab"" data-icon=""whatsapp-square"" role=""img"" xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 448 512"" class=""svg-inline--fa fa-whatsapp fa-w-14"">
    <path fill=""currentColor"" d=""M224 122.8c-72.7 0-131.8 59.1-131.9 131.8 0 24.9 7 49.2 20.2 70.1l3.1 5-13.3 48.6 49.9-13.1 4.8 2.9c20.2 12 43.4 18.4 67.1 18.4h.1c72.6 0 133.3-59.1 133.3-131.8 0-35.2-15.2-68.3-40.1-93.2-25-25-58-38.7-93.2-38.7zm77.5 188.4c-3.3 9.3-19.1 17.7-26.7 18.8-12.6 1.9-22.4.9-47.5-9.9-39.7-17.2-65.7-57.2-67.7-59.8-2-2.6-16.2-21.5-16.2-41s10.2-29.1 13.9-33.1c3.6-4 7.9-5 10.6-5 2.6 0 5.3 0 7.6.1 2.4.1 5.7-.9 8.9 6.8 3.3 7.9 11.2 27.4 12.2 29.4s1.7 4.3.3 6.9c-7.6 15.2-15.7 14.6-11.6 21.6 15.3 26.3 30.6 35.4 53.9 47.1 4 2 6.3 1.7 8.6-1 2.3-2.6 9.9-11.6 12.5-15.5 2.6-4 5.3-3.3 8.9-2 3.6 1.3 23.1 10.9 27.1 12.9s6.6 3 7.6 4.6c.9 1.9.9 9.9-2.4 19.1zM400 32H48C21.5 32 0 53.5 0 80v352c0 26.5 21.5 48 48 48h352c26.5 0 48-21.5 48-48V80c0-26.5-21.5-48-48-48zM223.9 413.2c-26.6 0-52.7-6.7-75.8-19.3L64 416l22.5-82.2c-13.9-24-21.2-51.3-21.2-79.3C65.4 167.1 136.5 96 223.9 96c42.4 0 82.2 16.5 112.2 46.5 29.9 30 47.9 69.8 47.9 112.2 0 87.4-72.7 158.5-160.1 158.5z"" class=""""></path>
  </svg>
  </a>
  <a target=""_blank"" href=""https://open.spotify.com/show/6KlYf9BKn4YNKsjDZ8eJKP?si=TQmCJWQvTJaDKyU-rPGStw&amp;dl_branch=1&amp;nd=1&amp;dlsi=845c6386b02a40a7"" title=""Spotify"" class=""social-medias"">
    <svg aria-hidden=""true"" focusable=""true"" data-prefix=""fab"" data-icon=""spotify-square"" role=""img"" fill=""currentColor"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 94 94"" class=""svg-inline--fa fa-spotify fa-w-14"">
<g>
	<g>
		<path d=""M68.456,48.956c-7.81-4.674-17.743-7.231-28.012-7.231c-6.555,0-11.06,0.935-15.469,2.146
			c-1.631,0.46-2.44,1.607-2.44,3.275c0,1.701,1.377,3.076,3.064,3.076c0.716,0,1.145-0.227,1.91-0.438
			c3.548-0.945,7.837-1.641,12.803-1.641c9.687,0,18.531,2.517,24.913,6.304c0.578,0.336,1.113,0.68,1.965,0.68
			c1.707,0,3.06-1.372,3.06-3.071C70.249,50.66,69.766,49.707,68.456,48.956z""></path>
		<path d=""M63.802,60.451c-6.584-3.946-14.235-5.916-22.819-5.916c-5.013,0-9.839,0.631-14.684,1.734
			c-1.183,0.228-2.135,1.047-2.135,2.695c0,1.282,0.993,2.465,2.483,2.465c0.483,0,1.291-0.248,1.934-0.387
			c3.951-0.822,8.177-1.359,12.374-1.359c7.523,0,14.613,1.808,20.3,5.248c0.595,0.359,1.026,0.58,1.66,0.58
			c1.291,0,2.44-1.039,2.44-2.453C65.355,61.607,64.781,61.023,63.802,60.451z""></path>
		<path d=""M73.736,35.813c-8.854-5.199-20.975-7.569-32.493-7.569c-6.785,0-13.028,0.768-18.621,2.416
			c-1.425,0.421-2.746,1.617-2.746,3.75c0,2.092,1.606,3.748,3.699,3.748c0.721,0,1.441-0.286,2.012-0.429
			c4.949-1.343,10.352-1.884,15.672-1.884c10.657,0,21.677,2.344,28.777,6.603c0.75,0.41,1.223,0.604,2.021,0.604
			c1.981,0,3.701-1.536,3.701-3.675C75.759,37.509,74.93,36.489,73.736,35.813z""></path>
		<path d=""M89,0H5C2.239,0,0,2.239,0,5v84c0,2.761,2.239,5,5,5h84c2.762,0,5-2.239,5-5V5C94,2.239,91.762,0,89,0z M47.001,86.23
			c-21.668,0-39.232-17.564-39.232-39.231S25.333,7.77,47.001,7.77c21.666,0,39.229,17.563,39.229,39.229S68.667,86.23,47.001,86.23
			z""></path>
	</g>
</g>
</svg>
  </a>
  <a target=""_blank"" title=""Linkedin"" href=""https://www.linkedin.com/company/supremo-tribunal-federal/"" class=""social-medias"">
    <svg width=""448"" height=""448"" viewBox=""0 0 448 448"" fill=""currentColor"" xmlns=""http://www.w3.org/2000/svg"" class=""svg-inline--fa fa-linkedin fa-w-14"">
      <g clip-path=""url(#clip0_2_6)"">
      <path d=""M354.667 -2.54512e-05H93.3333C41.7947 -2.54512e-05 0 -4.53868 0 47V404.5C0 456.039 41.7947 448 93.3333 448H354.667C406.224 448 448 456.039 448 404.5V47C448 -4.53868 406.224 -2.54512e-05 354.667 -2.54512e-05ZM149.333 354.667H93.3333V149.333H149.333V354.667ZM121.333 125.664C103.301 125.664 88.6667 110.917 88.6667 92.736C88.6667 74.5546 103.301 59.808 121.333 59.808C139.365 59.808 154 74.5546 154 92.736C154 110.917 139.384 125.664 121.333 125.664ZM373.333 354.667H317.333V250.059C317.333 187.189 242.667 191.949 242.667 250.059V354.667H186.667V149.333H242.667V182.28C268.725 134.008 373.333 130.443 373.333 228.499V354.667Z""></path>
      </g>
      <defs>
      <clipPath id=""clip0_2_6"">
      <rect width=""448"" height=""448"" fill=""white""></rect>
      </clipPath>
      </defs>
      </svg>
  </a>
  <a target=""_blank"" title=""Kwai"" href=""https://www.kwai.com/@stfoficial"" class=""social-medias"">
    
    <svg class=""svg-inline--fa fa-w-14"" width=""100%"" height=""100%"" fill=""currentColor"" viewBox=""0 0 132.29167 132.29167"" version=""1.1"" id=""svg1"" sodipodi:docname=""Kwai_logo-v.svg"" inkscape:version=""1.3 (0e150ed6c4, 2023-07-21)"" xmlns:inkscape=""http://www.inkscape.org/namespaces/inkscape"" xmlns:sodipodi=""http://sodipodi.sourceforge.net/DTD/sodipodi-0.dtd"" xmlns=""http://www.w3.org/2000/svg"" xmlns:svg=""http://www.w3.org/2000/svg"">
   <sodipodi:namedview id=""namedview1"" pagecolor=""#ffffff"" bordercolor=""currentColor"" borderopacity=""0.25"" inkscape:showpageshadow=""2"" inkscape:pageopacity=""0.0"" inkscape:pagecheckerboard=""0"" inkscape:deskcolor=""#d1d1d1"" inkscape:zoom=""4.0622448"" inkscape:cx=""61.419242"" inkscape:cy=""76.189401"" inkscape:window-width=""1920"" inkscape:window-height=""1009"" inkscape:window-x=""1912"" inkscape:window-y=""-8"" inkscape:window-maximized=""1"" inkscape:current-layer=""svg1""></sodipodi:namedview>
   <defs id=""defs1"">
     <clipPath id=""clippath-2"">
       <path class=""cls-4"" d=""m 350.59,282.71 h -95.7 c -18.15,0 -32.91,14.57 -33.2,32.65 v 0.55 c 0,0 0,50.78 0,50.78 0,18.15 14.57,32.91 32.65,33.2 h 0.55 c 0,0 95.7,0 95.7,0 18.15,0 32.91,-14.57 33.2,-32.65 v -0.55 c 0,0 0,-50.78 0,-50.78 0,-18.15 -14.57,-32.91 -32.65,-33.2 z m 0.97,-34.17 c 36.68,0 66.41,29.73 66.41,66.41 v 52.73 c 0,36.68 -29.73,66.41 -66.41,66.41 H 253.9 c -36.68,0 -66.41,-29.73 -66.41,-66.41 v -52.73 c 0,-36.68 29.73,-66.41 66.41,-66.41 z"" id=""path2-4""></path>
     </clipPath>
     <clipPath id=""clippath-3"">
       <rect class=""cls-3"" x=""2.4400001"" y=""2.4400001"" width=""500"" height=""500"" id=""rect3""></rect>
     </clipPath>
     <clipPath id=""clippath-4"">
       <path class=""cls-3"" d=""m 209.96,89.36 c -29.66,0 -53.71,24.05 -53.71,53.71 0,29.66 24.05,53.71 53.71,53.71 29.66,0 53.71,-24.05 53.71,-53.71 0,-29.66 -24.05,-53.71 -53.71,-53.71 z m 0,-36.14 c 49.62,0 89.84,40.22 89.84,89.84 0,49.62 -40.22,89.84 -89.84,89.84 -49.62,0 -89.84,-40.22 -89.84,-89.84 0,-49.62 40.22,-89.84 89.84,-89.84 z"" id=""path3""></path>
     </clipPath>
     <clipPath id=""clippath-5"">
       <rect class=""cls-3"" x=""2.4400001"" y=""2.4400001"" width=""500"" height=""500"" id=""rect4""></rect>
     </clipPath>
     <clipPath id=""clippath-6"">
       <path class=""cls-3"" d=""m 340.82,114.75 c -22.65,0 -41.02,18.36 -41.02,41.02 0,22.66 18.36,41.02 41.02,41.02 22.66,0 41.02,-18.36 41.02,-41.02 0,-22.66 -18.36,-41.02 -41.02,-41.02 z m 0,-36.14 c 42.61,0 77.15,34.54 77.15,77.15 0,42.61 -34.54,77.15 -77.15,77.15 -42.61,0 -77.15,-34.54 -77.15,-77.15 0,-42.61 34.54,-77.15 77.15,-77.15 z"" id=""path4""></path>
     </clipPath>
     <clipPath id=""clippath-7"">
       <rect class=""cls-3"" x=""2.4400001"" y=""2.4400001"" width=""500"" height=""500"" id=""rect5""></rect>
     </clipPath>
     <clipPath id=""clippath-8"">
       <path class=""cls-4"" d=""m 128.91,303.31 c -4.8,0 -8.7,3.85 -8.79,8.63 v 0.16 c 0,0 0,59.29 0,59.29 0,1.39 0.33,2.76 0.96,3.99 2.18,4.27 7.38,6 11.67,3.91 l 0.15,-0.07 55.58,-28.34 v -18.71 l -55.63,-27.93 c -1.22,-0.61 -2.57,-0.93 -3.94,-0.93 z M 118.16,261.9 c 5.06,0 10.04,1.19 14.55,3.47 l 88.96,45.03 v 62.47 l -89.07,44.65 c -15.91,7.98 -35.28,1.54 -43.25,-14.37 -2.25,-4.48 -3.42,-9.43 -3.42,-14.44 v -94.59 c 0,-17.8 14.43,-32.23 32.23,-32.23 z"" id=""path5""></path>
     </clipPath>
     <clipPath id=""clippath-9"">
       <rect class=""cls-3"" x=""2.4400001"" y=""2.4400001"" width=""500"" height=""500"" id=""rect6""></rect>
     </clipPath>
     <clipPath clipPathUnits=""userSpaceOnUse"" id=""clipPath18"">
       <g id=""g20"">
         <g id=""g19"">
           <rect class=""cls-3"" x=""2.4400001"" y=""2.4400001"" width=""500"" height=""500"" rx=""112.31"" ry=""112.31"" id=""rect18""></rect>
         </g>
       </g>
     </clipPath>
   </defs>
   <path id=""rect1"" style=""opacity:1;fill:currentColor;fill-opacity:1;stroke-width:33.1475;stroke-linecap:round;paint-order:markers stroke fill"" d=""M 30.636719 0 C 14.099844 0 0.78710938 13.312735 0.78710938 29.849609 L 0.78710938 102.44141 C 0.78710938 118.97828 14.099844 132.29102 30.636719 132.29102 L 103.22852 132.29102 C 119.76539 132.29102 133.07812 118.97828 133.07812 102.44141 L 133.07812 29.849609 C 133.07813 13.312735 119.76539 0 103.22852 0 L 30.636719 0 z M 55.908203 15.833984 C 64.784514 15.833984 72.516021 20.726469 76.570312 27.960938 C 80.196173 24.590986 85.052988 22.529297 90.392578 22.529297 L 90.392578 22.527344 C 101.62095 22.527344 110.72461 31.636045 110.72461 42.873047 C 110.72461 54.110051 101.62095 63.21875 90.392578 63.21875 C 83.6383 63.21875 77.658681 59.921788 73.960938 54.849609 C 69.619106 59.967794 63.145547 63.21875 55.908203 63.21875 C 42.833829 63.21875 32.232422 52.611267 32.232422 39.525391 C 32.232422 26.439516 42.830953 15.833984 55.908203 15.833984 z M 55.908203 25.365234 C 48.090032 25.365234 41.753906 31.708251 41.753906 39.529297 C 41.753906 47.350343 48.090032 53.693359 55.908203 53.693359 C 63.726373 53.693359 70.064453 47.350343 70.064453 39.529297 C 70.064453 31.708251 63.726373 25.365234 55.908203 25.365234 z M 90.392578 32.058594 C 84.42328 32.058594 79.583984 36.901904 79.583984 42.876953 C 79.583984 48.852002 84.42328 53.693359 90.392578 53.693359 C 96.361877 53.693359 101.20117 48.852002 101.20117 42.876953 C 101.20117 36.901904 96.361877 32.058594 90.392578 32.058594 z M 93.328125 67.330078 C 103.06362 67.330078 110.95703 75.228485 110.95703 84.972656 L 110.95703 98.984375 C 110.95703 108.72855 103.06362 116.62695 93.328125 116.62695 L 67.404297 116.62695 C 59.583471 116.62695 52.958983 111.53174 50.650391 104.47852 L 35.199219 112.22656 C 30.975973 114.34398 25.834214 112.63629 23.716797 108.41016 C 23.120096 107.21967 22.810547 105.90667 22.810547 104.57422 L 22.810547 79.447266 C 22.810547 74.717112 26.642827 70.884766 31.367188 70.884766 C 32.71121 70.884766 34.031275 71.203204 35.230469 71.808594 L 50.611328 79.599609 C 52.882265 72.488449 59.542918 67.335938 67.404297 67.335938 L 93.328125 67.335938 L 93.328125 67.330078 z M 67.662109 76.416016 C 62.842163 76.416016 58.925876 80.286334 58.847656 85.091797 L 58.847656 98.728516 C 58.847656 103.55136 62.717907 107.47063 67.517578 107.54883 L 93.070312 107.54883 C 97.890268 107.54883 101.80657 103.68046 101.88477 98.875 L 101.88477 98.728516 L 101.88477 85.236328 C 101.88477 80.413484 98.014524 76.494236 93.214844 76.416016 L 67.662109 76.416016 z M 34.216797 81.888672 C 32.94229 81.888672 31.905982 82.910975 31.882812 84.179688 L 31.882812 99.974609 C 31.882813 100.34248 31.968715 100.70784 32.136719 101.03516 C 32.716039 102.17065 34.095067 102.63037 35.236328 102.07422 L 35.236328 102.07812 L 35.277344 102.05664 L 49.771484 94.660156 L 49.771484 89.427734 L 35.263672 82.136719 C 34.939253 81.97161 34.581769 81.888672 34.216797 81.888672 z ""></path>
 </svg>
 
  </a>
</div>
    </div>
  </div>
</div>

            <nav class=""wrapper p-0"">
                <div class=""container"">
                    <button class=""toggle-menu-principal d-md-none"">
                        <i class=""fas fa-bars""></i>
                    </button>
                    <div class=""menu__principal gap-2"">
                        <ul id=""menu-principal"" class=""submenu p-0"">
                <li class=""item-menu"">
                    <a class=""link-menu"">
                        Institucional
                    </a>
                    <div id=""submenu-institucional"" class=""collapse submenu-body"">
                        <div class=""container"">
                            <div class=""encapsulate"">

                            
                    <div class=""col-lg-3 col-md-4 col-sm-4 grid"">
                        <div class=""titulo-submenu"">
                            <a href="""" class=""link-estatico"">Sobre</a>
                            <span class=""toggle-submenu d-sm-none"">
                                <i class=""fas fa-arrow-circle-right""></i>
                            </span>
                        </div>
                        <ul class=""lista-links-submenu"" id=""lista-submenu-sobre"">
                        
                            <li class=""links-submenu"">
                                <button class=""btn-menu p-0"" data-bs-toggle=""collapse"" data-bs-target="""" type=""button"" aria-expanded=""false"" aria-controls="""">
                                    <a href=""/ostf"" target=""_self"">
                                        O STF
                                    </a>
                                </button>
                            </li>
                        
                            <li class=""links-submenu"">
                                <button class=""btn-menu p-0"" data-bs-toggle=""collapse"" data-bs-target="""" type=""button"" aria-expanded=""false"" aria-controls="""">
                                    <a href=""/textos/verTexto.asp?servico=sobreStfAcervoArquivo"" target=""_self"">
                                        Acervo Documental
                                    </a>
                                </button>
                            </li>
                        
                            <li class=""links-submenu"">
                                <button class=""btn-menu p-0 accordion-button collapsed"" data-bs-toggle=""collapse"" data-bs-target=""#sub-submenu-1"" type=""button"" aria-expanded=""false"" aria-controls=""sub-submenu-1"">
                                    <a href=""/textos/verTexto.asp?servico=bibliotecaConsultaProdutoBibliotecaPastaMinistro&amp;pagina=ComposicaoAtual"" target=""_self"">
                                        Composição
                                    </a>
                                </button>
                            
                                <ul class=""accordion-collapse collapse links-sub-submenu"" id=""sub-submenu-1"" data-bs-parent=""#lista-submenu-sobre"">
                            <li class=""links-submenu"">
                                <a href=""/textos/verTexto.asp?servico=bibliotecaConsultaProdutoBibliotecaPastaMinistro&amp;pagina=ComposicaoAtual"" target=""_blank"">
                                    &nbsp;&nbsp; Composição Atual
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/ostf/plenario/composicao.asp"" target=""_self"">
                                    &nbsp;&nbsp; Histórico das Composições
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/ministro/listarPresidente.asp"" target=""_self"">
                                    &nbsp;&nbsp; Presidentes
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/textos/verTexto.asp?servico=sobreStfComposicaoTurma&amp;pagina=principal"" target=""_self"">
                                    &nbsp;&nbsp; Turmas
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/textos/verTexto.asp?servico=sobreStfComposicaoComissao"" target=""_self"">
                                    &nbsp;&nbsp; Comissões
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/ostf/ministros/ministro.asp?periodo=STF"" target=""_self"">
                                    &nbsp;&nbsp; Ministros
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/textos/verTexto.asp?servico=bibliotecaConsultaProdutoBibliotecaPastaMinistro"" target=""_self"">
                                    &nbsp;&nbsp; Pastas dos Ministros
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/textos/verTexto.asp?servico=sobreStfComposicaoMinistroApresentacao&amp;pagina=linhasucessoria"" target=""_self"">
                                    &nbsp;&nbsp; Linha Sucessória
                                </a>
